# n_samples,memory,time
7.780000000000000000e+02,3.744258427000000000e+09,1.571854829788208008e+00
7.790000000000000000e+02,3.747356137000000000e+09,1.577249526977539062e+00
7.800000000000000000e+02,3.750449915000000000e+09,1.577761650085449219e+00
7.810000000000000000e+02,3.753540920000000000e+09,1.558086395263671875e+00
7.820000000000000000e+02,3.756626236000000000e+09,1.586738109588623047e+00
7.830000000000000000e+02,3.759706621000000000e+09,1.573867321014404297e+00
7.840000000000000000e+02,3.762783520000000000e+09,1.572838306427001953e+00
7.850000000000000000e+02,3.765856464000000000e+09,1.576311826705932617e+00
7.860000000000000000e+02,3.768924517000000000e+09,1.598023176193237305e+00
7.870000000000000000e+02,3.771989240000000000e+09,1.564964771270751953e+00
7.880000000000000000e+02,3.775050265000000000e+09,1.577119588851928711e+00
7.890000000000000000e+02,3.778105152000000000e+09,1.580887317657470703e+00
7.900000000000000000e+02,3.781158888000000000e+09,1.578978776931762695e+00
7.910000000000000000e+02,3.784205261000000000e+09,1.585774660110473633e+00
7.920000000000000000e+02,3.787249075000000000e+09,1.607950925827026367e+00
7.930000000000000000e+02,3.790286602000000000e+09,1.579770088195800781e+00
7.940000000000000000e+02,3.793322655000000000e+09,1.590608119964599609e+00
7.950000000000000000e+02,3.796352780000000000e+09,1.605611801147460938e+00
7.960000000000000000e+02,3.799380961000000000e+09,1.592756032943725586e+00
7.970000000000000000e+02,3.802403728000000000e+09,1.580870151519775391e+00
7.980000000000000000e+02,3.805421966000000000e+09,1.597550868988037109e+00
7.990000000000000000e+02,3.808434709000000000e+09,1.601879596710205078e+00
8.000000000000000000e+02,3.811446402000000000e+09,1.608166217803955078e+00
