# n_samples,memory,time
7.780000000000000000e+02,2.057614502000000000e+09,1.135782718658447266e+00
7.790000000000000000e+02,2.058546517000000000e+09,1.117219448089599609e+00
7.800000000000000000e+02,2.059473622000000000e+09,1.113455057144165039e+00
7.810000000000000000e+02,2.060398907000000000e+09,1.123275756835937500e+00
7.820000000000000000e+02,2.061320861000000000e+09,1.111651659011840820e+00
7.830000000000000000e+02,2.062237684000000000e+09,1.109836339950561523e+00
7.840000000000000000e+02,2.063149556000000000e+09,1.111377716064453125e+00
7.850000000000000000e+02,2.064057481000000000e+09,1.113304376602172852e+00
7.860000000000000000e+02,2.064960640000000000e+09,1.123489856719970703e+00
7.870000000000000000e+02,2.065859446000000000e+09,1.120765924453735352e+00
7.880000000000000000e+02,2.066753938000000000e+09,1.135045528411865234e+00
7.890000000000000000e+02,2.067645701000000000e+09,1.123018741607666016e+00
7.900000000000000000e+02,2.068532166000000000e+09,1.121010303497314453e+00
7.910000000000000000e+02,2.069413628000000000e+09,1.120759725570678711e+00
7.920000000000000000e+02,2.070291306000000000e+09,1.139139175415039062e+00
7.930000000000000000e+02,2.071165080000000000e+09,1.116607189178466797e+00
7.940000000000000000e+02,2.072035722000000000e+09,1.147685289382934570e+00
7.950000000000000000e+02,2.072901257000000000e+09,1.120558977127075195e+00
7.960000000000000000e+02,2.073762598000000000e+09,1.126754283905029297e+00
7.970000000000000000e+02,2.074620299000000000e+09,1.116362333297729492e+00
7.980000000000000000e+02,2.075472946000000000e+09,1.117540836334228516e+00
7.990000000000000000e+02,2.076322196000000000e+09,1.111999273300170898e+00
8.000000000000000000e+02,2.077166751000000000e+09,1.123049020767211914e+00
