# n_samples,memory,time
7.780000000000000000e+02,2.057616055000000000e+09,1.131440639495849609e+00
7.790000000000000000e+02,2.058548379000000000e+09,1.125814914703369141e+00
7.800000000000000000e+02,2.059476968000000000e+09,1.113031625747680664e+00
7.810000000000000000e+02,2.060402102000000000e+09,1.112222909927368164e+00
7.820000000000000000e+02,2.061321172000000000e+09,1.134997606277465820e+00
7.830000000000000000e+02,2.062239996000000000e+09,1.114156723022460938e+00
7.840000000000000000e+02,2.063149632000000000e+09,1.138748884201049805e+00
7.850000000000000000e+02,2.064057037000000000e+09,1.119531393051147461e+00
7.860000000000000000e+02,2.064961048000000000e+09,1.124303579330444336e+00
7.870000000000000000e+02,2.065860461000000000e+09,1.131998538970947266e+00
7.880000000000000000e+02,2.066756859000000000e+09,1.143818855285644531e+00
7.890000000000000000e+02,2.067645406000000000e+09,1.135573625564575195e+00
7.900000000000000000e+02,2.068533246000000000e+09,1.136778593063354492e+00
7.910000000000000000e+02,2.069417847000000000e+09,1.123469352722167969e+00
7.920000000000000000e+02,2.070294462000000000e+09,1.116124391555786133e+00
7.930000000000000000e+02,2.071169238000000000e+09,1.124644517898559570e+00
7.940000000000000000e+02,2.072036867000000000e+09,1.123468875885009766e+00
7.950000000000000000e+02,2.072904216000000000e+09,1.136179685592651367e+00
7.960000000000000000e+02,2.073764720000000000e+09,1.136261224746704102e+00
7.970000000000000000e+02,2.074621791000000000e+09,1.119668006896972656e+00
7.980000000000000000e+02,2.075476659000000000e+09,1.135030031204223633e+00
7.990000000000000000e+02,2.076324206000000000e+09,1.129663705825805664e+00
8.000000000000000000e+02,2.077171878000000000e+09,1.120856285095214844e+00
