# n_samples,memory,time
7.780000000000000000e+02,2.057611751000000000e+09,1.148331165313720703e+00
7.790000000000000000e+02,2.058543518000000000e+09,1.130575180053710938e+00
7.800000000000000000e+02,2.059473708000000000e+09,1.141563415527343750e+00
7.810000000000000000e+02,2.060396284000000000e+09,1.160064697265625000e+00
7.820000000000000000e+02,2.061319061000000000e+09,1.149886846542358398e+00
7.830000000000000000e+02,2.062233587000000000e+09,1.143487691879272461e+00
7.840000000000000000e+02,2.063145215000000000e+09,1.161570310592651367e+00
7.850000000000000000e+02,2.064053942000000000e+09,1.161351442337036133e+00
7.860000000000000000e+02,2.064957780000000000e+09,1.148380994796752930e+00
7.870000000000000000e+02,2.065855904000000000e+09,1.171320915222167969e+00
7.880000000000000000e+02,2.066754464000000000e+09,1.136584758758544922e+00
7.890000000000000000e+02,2.067641460000000000e+09,1.154650211334228516e+00
7.900000000000000000e+02,2.068528706000000000e+09,1.159122705459594727e+00
7.910000000000000000e+02,2.069409828000000000e+09,1.150581836700439453e+00
7.920000000000000000e+02,2.070291112000000000e+09,1.159389257431030273e+00
7.930000000000000000e+02,2.071163908000000000e+09,1.127254962921142578e+00
7.940000000000000000e+02,2.072034369000000000e+09,1.155344247817993164e+00
7.950000000000000000e+02,2.072899080000000000e+09,1.136754274368286133e+00
7.960000000000000000e+02,2.073760204000000000e+09,1.144994735717773438e+00
7.970000000000000000e+02,2.074618482000000000e+09,1.146016597747802734e+00
7.980000000000000000e+02,2.075471522000000000e+09,1.143756389617919922e+00
7.990000000000000000e+02,2.076320880000000000e+09,1.126775503158569336e+00
8.000000000000000000e+02,2.077165410000000000e+09,1.131327390670776367e+00
